"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"04019","5","333242","78","0","2023","3","N","Pima County, Arizona","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","333242","78","0","2023","1","N","Yavapai County, Arizona","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","333242","78","0","2023","2","N","Yavapai County, Arizona","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","333242","78","0","2023","3","N","Yavapai County, Arizona","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","333242","58","0","2023","1","","California -- Statewide","Private","NAICS 333242 Semiconductor machinery manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",150,14651,14607,14580,953838376,102683160,2919183,5021,"",2.64,4.08,4.06,4.08,4.46,3.25,2.63,1.10,"",4,2.7,779,5.6,703,5.1,606,4.3,-263620792,-21.7,3444190,3.5,-361067,-11.0,-1708,-25.4
"06000","5","333242","58","0","2023","2","","California -- Statewide","Private","NAICS 333242 Semiconductor machinery manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",148,14429,14051,14147,679049868,3203677,97912,3676,"",2.62,4.06,4.04,4.06,3.89,0.85,0.84,0.96,"",5,3.5,375,2.7,-147,-1.0,-73,-0.5,91142333,15.5,-3086910,-49.1,-120971,-55.3,482,15.1
"06000","5","333242","58","0","2023","3","","California -- Statewide","Private","NAICS 333242 Semiconductor machinery manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",148,14003,14091,13955,583892439,3540502,106385,3204,"",2.56,4.04,4.04,4.04,4.04,1.48,1.34,1.00,"",-2,-1.3,-371,-2.6,-419,-2.9,-560,-3.9,-69707607,-10.7,-5256759,-59.8,-203346,-65.7,-271,-7.8
"06001","5","333242","78","0","2023","1","","Alameda County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",49,5074,5066,5024,392731919,34481870,902406,5977,"",21.66,31.96,31.84,31.73,37.64,23.85,18.09,1.18,"",1,2.1,199,4.1,159,3.2,109,2.2,-129358791,-24.8,431969,1.3,-125932,-12.2,-2221,-27.1
"06001","5","333242","78","0","2023","2","","Alameda County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,4948,4571,4539,216292468,446628,14209,3551,"",20.93,31.48,29.91,29.65,25.85,3.10,3.46,0.85,"",0,0.0,23,0.5,-409,-8.2,-367,-7.5,39126146,22.1,-1142803,-71.9,-38995,-73.3,791,28.7
"06001","5","333242","78","0","2023","3","","Alameda County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,4457,4569,4408,209333088,1044546,31912,3596,"",20.48,29.28,29.70,29.00,29.50,11.47,11.48,1.01,"",-2,-4.1,-443,-9.0,-437,-8.7,-603,-12.0,-41266798,-16.5,-1881111,-64.3,-78754,-71.2,-281,-7.2
"06019","5","333242","78","0","2023","1","N","Fresno County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","333242","78","0","2023","2","N","Fresno County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","333242","78","0","2023","3","N","Fresno County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","333242","78","0","2023","1","N","Humboldt County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.88,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","333242","78","0","2023","2","N","Humboldt County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",10.01,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","333242","78","0","2023","3","N","Humboldt County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.81,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","333242","78","0","2023","1","","Los Angeles County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,38,42,41,2060033,297709,10208,3929,"",0.34,0.04,0.05,0.05,0.04,0.04,0.04,0.95,"",1,20.0,-29,-43.3,-22,-34.4,-25,-37.9,586973,39.8,-182185,-38.0,-14191,-58.2,2203,127.6
"06037","5","333242","78","0","2023","2","","Los Angeles County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,42,41,38,1288756,19187,436,2458,"",0.34,0.05,0.05,0.04,0.03,0.02,0.02,0.71,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","333242","78","0","2023","3","","Los Angeles County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,29,37,35,1252113,15142,551,2861,"",0.33,0.03,0.04,0.04,0.04,0.03,0.03,0.97,"",0,0.0,-8,-21.6,0,0.0,-4,-10.3,130175,11.6,-14156,-48.3,-216,-28.2,570,24.9
"06055","5","333242","78","0","2023","1","N","Napa County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","333242","78","0","2023","2","N","Napa County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","333242","78","0","2023","3","N","Napa County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","333242","78","0","2023","1","N","Nevada County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","333242","78","0","2023","2","-","Nevada County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","333242","78","0","2023","3","-","Nevada County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","333242","78","0","2023","1","","Orange County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,182,186,188,5044256,1285057,63636,2094,"",1.98,0.55,0.56,0.57,0.28,0.41,0.59,0.51,"",1,12.5,-67,-26.9,-61,-24.7,-59,-23.9,-10126809,-66.8,-452493,-26.0,-10823,-14.5,-2618,-55.6
"06059","5","333242","78","0","2023","2","","Orange County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,196,195,203,4878621,115577,4312,1895,"",1.97,0.60,0.62,0.64,0.35,0.33,0.44,0.56,"",1,12.5,-51,-20.6,-54,-21.7,-53,-20.7,-4910408,-50.2,7807,7.2,1050,32.2,-1109,-36.9
"06059","5","333242","78","0","2023","3","","Orange County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,206,206,207,5258322,98694,3598,1960,"",1.93,0.65,0.65,0.66,0.45,0.45,0.54,0.68,"",-1,-10.0,-52,-20.2,-57,-21.7,-61,-22.8,-4640398,-46.9,-44665,-31.2,-1485,-29.2,-935,-32.3
"06061","5","333242","78","0","2023","1","N","Placer County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06061","5","333242","78","0","2023","2","N","Placer County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06061","5","333242","78","0","2023","3","N","Placer County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",5.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","333242","78","0","2023","1","N","Riverside County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","333242","78","0","2023","2","N","Riverside County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","333242","78","0","2023","3","N","Riverside County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","333242","78","0","2023","1","N","San Bernardino County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","333242","78","0","2023","2","N","San Bernardino County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","333242","78","0","2023","3","N","San Bernardino County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","333242","78","0","2023","1","","San Diego County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,826,845,872,39729740,6303627,190556,3605,"",1.22,2.71,2.77,2.86,2.40,2.45,2.14,0.86,"",0,0.0,136,19.7,144,20.5,162,22.8,4678891,13.3,1370440,27.8,38299,25.2,-245,-6.4
"06073","5","333242","78","0","2023","2","","San Diego County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,859,873,901,28480502,412588,13113,2496,"",1.22,2.85,2.98,3.07,2.07,1.45,1.63,0.70,"",0,0.0,128,17.5,133,18.0,174,23.9,8569701,43.0,-63341,-13.3,-2019,-13.3,406,19.4
"06073","5","333242","78","0","2023","3","","San Diego County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,910,917,923,26441427,345879,10796,2219,"",1.19,3.10,3.10,3.17,2.38,1.90,1.93,0.76,"",0,0.0,163,21.8,181,24.6,176,23.6,2766221,11.7,-247565,-41.7,-7948,-42.4,-231,-9.4
"06075","5","333242","78","0","2023","1","N","San Francisco County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","5","333242","78","0","2023","2","N","San Francisco County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","5","333242","78","0","2023","3","N","San Francisco County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","333242","78","0","2023","1","N","San Joaquin County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","333242","78","0","2023","2","N","San Joaquin County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","333242","78","0","2023","3","N","San Joaquin County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333242","78","0","2023","1","N","San Luis Obispo County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333242","78","0","2023","2","N","San Luis Obispo County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333242","78","0","2023","3","N","San Luis Obispo County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","333242","78","0","2023","1","N","San Mateo County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","333242","78","0","2023","2","N","San Mateo County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","333242","78","0","2023","3","N","San Mateo County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","333242","78","0","2023","1","","Santa Barbara County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,30,31,31,625493,123377,2825,1569,"",7.37,0.74,0.75,0.74,0.34,0.39,0.26,0.46,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","333242","78","0","2023","2","","Santa Barbara County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,30,32,33,711617,7726,203,1729,"",7.37,0.70,0.75,0.76,0.44,0.12,0.10,0.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","333242","78","0","2023","3","","Santa Barbara County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,28,29,29,695208,18766,626,1865,"",7.24,0.66,0.68,0.69,0.51,0.54,0.53,0.75,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","333242","78","0","2023","1","","Santa Clara County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",50,8084,8032,8023,501433129,57796640,1669104,4794,"",19.52,35.83,35.62,35.85,19.55,26.25,22.57,0.55,"",1,2.0,562,7.5,517,6.9,457,6.0,-109299114,-17.9,3107786,5.7,-214797,-11.4,-1441,-23.1
"06085","5","333242","78","0","2023","2","","Santa Clara County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",50,7961,7961,8054,418275848,1786273,51507,4026,"",19.60,36.05,37.10,37.40,18.88,10.02,10.31,0.51,"",2,4.2,347,4.6,272,3.5,259,3.3,54014674,14.8,-2109406,-54.1,-87086,-62.8,387,10.6
"06085","5","333242","78","0","2023","3","","Santa Clara County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",50,8001,7961,7984,332546780,1879153,54543,3205,"",19.12,37.01,36.70,37.35,19.21,16.02,15.38,0.52,"",0,0.0,42,0.5,-111,-1.4,-87,-1.1,-21686736,-6.1,-2978458,-61.3,-108875,-66.6,-187,-5.5
"06087","5","333242","78","0","2023","1","N","Santa Cruz County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06087","5","333242","78","0","2023","2","N","Santa Cruz County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06087","5","333242","78","0","2023","3","N","Santa Cruz County, California","Private","NAICS 333242 Semiconductor machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
