"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22071","5","523999","78","0","2023","3","","Orleans Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,16,16,17,788035,6223,75,3711,"",1.85,0.38,0.37,0.40,0.53,0.22,0.20,1.37,"",0,0.0,-7,-30.4,-7,-30.4,-7,-29.2,57073,7.8,-5793,-48.2,-128,-63.1,1301,54.0
"22073","5","523999","78","0","2023","1","N","Ouachita Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22073","5","523999","78","0","2023","2","N","Ouachita Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22073","5","523999","78","0","2023","3","N","Ouachita Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","5","523999","78","0","2023","1","","Rapides Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,6,6,6,102035,40512,303,1308,"",1.34,0.48,0.48,0.47,0.19,0.38,0.24,0.41,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","5","523999","78","0","2023","2","","Rapides Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,6,6,6,101316,3643,59,1299,"",1.28,0.48,0.48,0.48,0.28,0.27,0.38,0.59,"",0,0.0,0,0.0,0,0.0,0,0.0,-5258,-4.9,-3480,-48.9,-58,-49.6,-67,-4.9
"22079","5","523999","78","0","2023","3","","Rapides Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,6,6,7,98471,4200,35,1196,"",1.23,0.46,0.46,0.55,0.28,0.45,0.28,0.58,"",0,0.0,0,0.0,0,0.0,1,16.7,-3774,-3.7,2590,160.9,8,29.6,-115,-8.8
"22083","5","523999","78","0","2023","1","N","Richland Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22083","5","523999","78","0","2023","2","N","Richland Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22083","5","523999","78","0","2023","3","N","Richland Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","523999","78","0","2023","1","N","St. John the Baptist Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","523999","78","0","2023","2","N","St. John the Baptist Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","523999","78","0","2023","3","N","St. John the Baptist Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","523999","78","0","2023","1","N","St. Martin Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","523999","78","0","2023","2","N","St. Martin Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","523999","78","0","2023","3","N","St. Martin Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","523999","78","0","2023","1","","St. Tammany Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,12,13,13,245763,99240,836,1492,"",2.23,0.57,0.61,0.61,0.23,0.48,0.35,0.38,"",2,18.2,-36,-75.0,-35,-72.9,-38,-74.5,-652641,-72.6,-280663,-73.9,-4832,-85.3,82,5.8
"22103","5","523999","78","0","2023","2","","St. Tammany Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,12,12,13,193294,11330,164,1206,"",2.29,0.56,0.56,0.61,0.29,0.46,0.63,0.50,"",3,27.3,-38,-76.0,-37,-75.5,-33,-71.7,-705894,-78.5,-26244,-69.8,-455,-73.5,-225,-15.7
"22103","5","523999","78","0","2023","3","N","St. Tammany Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","523999","78","0","2023","1","N","Tangipahoa Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","523999","78","0","2023","2","N","Tangipahoa Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","523999","78","0","2023","3","N","Tangipahoa Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","523999","78","0","2023","1","N","Terrebonne Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","523999","78","0","2023","2","N","Terrebonne Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","523999","78","0","2023","3","N","Terrebonne Parish, Louisiana","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","5","523999","58","0","2023","1","","Maine -- Statewide","Private","NAICS 523999 Miscellaneous financial investment activities","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,94,91,89,3872292,1093535,19255,3261,"",0.20,0.68,0.65,0.64,0.53,0.62,0.55,0.80,"",0,0.0,10,11.9,2,2.2,2,2.3,1252518,47.8,78241,7.7,4183,27.8,936,40.3
"23000","5","523999","58","0","2023","2","","Maine -- Statewide","Private","NAICS 523999 Miscellaneous financial investment activities","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,87,84,85,3283970,33281,1043,2960,"",0.19,0.62,0.59,0.58,0.67,0.13,0.19,1.13,"",0,0.0,-1,-1.1,-4,-4.5,-8,-8.6,181973,5.9,-68245,-67.2,-262,-20.1,299,11.2
"23000","5","523999","58","0","2023","3","","Maine -- Statewide","Private","NAICS 523999 Miscellaneous financial investment activities","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,85,87,87,2975520,30709,1063,2651,"",0.18,0.56,0.57,0.59,0.61,0.17,0.26,1.06,"",-1,-12.5,-9,-9.6,-8,-8.4,-11,-11.2,347435,13.2,-51895,-62.8,-675,-38.8,538,25.5
"23005","5","523999","78","0","2023","1","N","Cumberland County, Maine","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23005","5","523999","78","0","2023","2","N","Cumberland County, Maine","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23005","5","523999","78","0","2023","3","N","Cumberland County, Maine","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23019","5","523999","78","0","2023","1","N","Penobscot County, Maine","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23019","5","523999","78","0","2023","2","N","Penobscot County, Maine","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23019","5","523999","78","0","2023","3","N","Penobscot County, Maine","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23999","5","523999","78","0","2023","1","N","Unknown Or Undefined, Maine","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23999","5","523999","78","0","2023","2","N","Unknown Or Undefined, Maine","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23999","5","523999","78","0","2023","3","N","Unknown Or Undefined, Maine","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","523999","58","0","2023","1","","Maryland -- Statewide","Private","NAICS 523999 Miscellaneous financial investment activities","State, NAICS 6-digit -- by ownership sector","All establishment sizes",229,1260,1277,1304,47660631,6085686,150698,2863,"",2.21,2.13,2.15,2.18,1.18,1.04,1.05,0.55,"",77,50.7,709,128.7,723,130.5,704,117.3,27271157,133.8,1007588,19.8,22303,17.4,103,3.7
"24000","5","523999","58","0","2023","2","","Maryland -- Statewide","Private","NAICS 523999 Miscellaneous financial investment activities","State, NAICS 6-digit -- by ownership sector","All establishment sizes",240,1357,1354,1342,36708004,6325864,146100,2090,"",2.22,2.27,2.25,2.20,1.43,9.21,10.24,0.64,"",63,35.6,731,116.8,729,116.6,708,111.7,15905056,76.5,5104962,418.1,117069,403.3,-457,-17.9
"24000","5","523999","58","0","2023","3","","Maryland -- Statewide","Private","NAICS 523999 Miscellaneous financial investment activities","State, NAICS 6-digit -- by ownership sector","All establishment sizes",248,1421,1430,1413,41095027,900078,22025,2224,"",2.19,2.29,2.30,2.31,1.63,1.81,1.94,0.71,"",55,28.5,783,122.7,792,124.1,787,125.7,20108874,95.8,323650,56.1,7978,56.8,-322,-12.6
"24001","5","523999","78","0","2023","1","N","Allegany County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24001","5","523999","78","0","2023","2","N","Allegany County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24001","5","523999","78","0","2023","3","N","Allegany County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","5","523999","78","0","2023","1","N","Anne Arundel County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","5","523999","78","0","2023","2","N","Anne Arundel County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","5","523999","78","0","2023","3","N","Anne Arundel County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",5,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","523999","78","0","2023","1","","Baltimore County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,336,339,342,10783535,2966324,81700,2447,"",2.41,4.15,4.18,4.19,2.19,3.64,3.95,0.52,"N",7,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","523999","78","0","2023","2","","Baltimore County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,339,338,345,10026276,163378,3978,2264,"",2.39,4.14,4.11,4.13,3.18,1.64,1.92,0.77,"",7,29.2,15,4.6,13,4.0,11,3.3,740117,8.0,-90499,-35.6,-2156,-35.1,84,3.9
"24005","5","523999","78","0","2023","3","","Baltimore County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,345,345,340,10775348,128233,3202,2414,"",2.29,4.09,4.13,4.08,3.53,1.84,1.98,0.86,"",7,29.2,8,2.4,9,2.7,11,3.3,771659,7.7,-141,-0.1,0,0.0,110,4.8
"24009","5","523999","78","0","2023","1","N","Calvert County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24009","5","523999","78","0","2023","2","N","Calvert County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24009","5","523999","78","0","2023","3","N","Calvert County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24013","5","523999","78","0","2023","1","N","Carroll County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24013","5","523999","78","0","2023","2","N","Carroll County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24013","5","523999","78","0","2023","3","N","Carroll County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24015","5","523999","78","0","2023","1","-","Cecil County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24015","5","523999","78","0","2023","2","-","Cecil County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24015","5","523999","78","0","2023","3","N","Cecil County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","523999","78","0","2023","1","N","Charles County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","523999","78","0","2023","2","N","Charles County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","523999","78","0","2023","3","N","Charles County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24021","5","523999","78","0","2023","1","N","Frederick County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,0,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24021","5","523999","78","0","2023","2","","Frederick County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,8,7,7,143112,14308,329,1501,"",2.17,0.34,0.30,0.29,0.16,0.53,0.64,0.51,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24021","5","523999","78","0","2023","3","N","Frederick County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24023","5","523999","78","0","2023","1","N","Garrett County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24023","5","523999","78","0","2023","2","N","Garrett County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24023","5","523999","78","0","2023","3","N","Garrett County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24025","5","523999","78","0","2023","1","N","Harford County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24025","5","523999","78","0","2023","2","N","Harford County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24025","5","523999","78","0","2023","3","N","Harford County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24027","5","523999","78","0","2023","1","N","Howard County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24027","5","523999","78","0","2023","2","N","Howard County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24027","5","523999","78","0","2023","3","N","Howard County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","523999","78","0","2023","1","","Montgomery County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,106,108,105,10143920,1068395,26425,7338,"",2.48,1.04,1.06,1.03,1.14,1.05,1.16,1.09,"",16,51.6,32,43.2,32,42.1,25,31.2,5647125,125.6,275320,34.7,4607,21.1,2826,62.6
"24031","5","523999","78","0","2023","2","","Montgomery County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",50,109,114,107,4032437,134011,3633,2820,"",2.53,1.06,1.11,1.03,0.77,1.30,1.86,0.72,"",17,51.5,27,32.9,31,37.3,28,35.4,682272,20.4,-363507,-73.1,-8499,-70.1,-349,-11.0
"24031","5","523999","78","0","2023","3","","Montgomery County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",52,121,123,115,4680550,162137,4143,3009,"",2.52,1.16,1.16,1.11,0.94,2.18,2.64,0.82,"",17,48.6,36,42.4,39,46.4,35,43.8,1229507,35.6,41449,34.3,770,22.8,-189,-5.9
"24033","5","523999","78","0","2023","1","","Prince George's County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,11,13,16,356847,120438,2470,2059,"",1.02,0.16,0.18,0.23,0.08,0.18,0.15,0.44,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","523999","78","0","2023","2","","Prince George's County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,14,14,15,322027,13952,288,1728,"",1.07,0.20,0.20,0.21,0.11,0.17,0.18,0.55,"",1,10.0,3,27.3,0,0.0,3,25.0,56496,21.3,-62483,-81.7,-1458,-83.5,72,4.3
"24033","5","523999","78","0","2023","3","","Prince George's County, Maryland","Private","NAICS 523999 Miscellaneous financial investment activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,12,14,15,305598,23139,421,1720,"",0.94,0.16,0.19,0.21,0.11,0.38,0.35,0.57,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
