"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17099","5","812930","78","0","2023","1","N","LaSalle County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17099","5","812930","78","0","2023","2","N","LaSalle County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17099","5","812930","78","0","2023","3","N","LaSalle County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","812930","78","0","2023","1","N","Peoria County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","812930","78","0","2023","2","N","Peoria County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","812930","78","0","2023","3","N","Peoria County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","812930","78","0","2023","1","N","St. Clair County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","812930","78","0","2023","2","N","St. Clair County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","812930","78","0","2023","3","N","St. Clair County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","812930","78","0","2023","1","N","Sangamon County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","812930","78","0","2023","2","N","Sangamon County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","812930","78","0","2023","3","N","Sangamon County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","812930","78","0","2023","1","N","Will County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","812930","78","0","2023","2","N","Will County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","812930","78","0","2023","3","N","Will County, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","812930","78","0","2023","1","","Unknown Or Undefined, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,162,159,161,2015977,1322878,26923,965,"",0.34,0.94,0.91,0.92,0.80,0.73,0.49,0.87,"",4,30.8,-42,-20.6,-44,-21.7,-27,-14.4,13953,0.7,-44534,-3.3,7994,42.2,189,24.4
"17999","5","812930","78","0","2023","2","","Unknown Or Undefined, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,163,159,161,1774619,590044,9883,848,"",0.33,0.91,0.88,0.88,0.74,1.14,0.55,0.83,"",4,30.8,-22,-11.9,-19,-10.7,-10,-5.8,-161628,-8.3,-84034,-12.5,1917,24.1,11,1.3
"17999","5","812930","78","0","2023","3","","Unknown Or Undefined, Illinois","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,162,172,184,1893414,480343,7317,844,"",0.36,0.87,0.93,0.99,0.77,1.23,0.55,0.83,"",4,26.7,-14,-8.0,0,0.0,2,1.1,-294115,-13.4,18305,4.0,1316,21.9,-108,-11.3
"18000","5","812930","58","0","2023","1","","Indiana -- Statewide","Private","NAICS 812930 Parking lots and garages","State, NAICS 6-digit -- by ownership sector","All establishment sizes",81,1159,1148,1172,9928813,7475323,60664,659,"",0.65,0.47,0.46,0.47,0.55,0.54,0.32,1.19,"",0,0.0,58,5.3,51,4.6,58,5.2,1716300,20.9,1222910,19.6,6414,11.8,87,15.2
"18000","5","812930","58","0","2023","2","","Indiana -- Statewide","Private","NAICS 812930 Parking lots and garages","State, NAICS 6-digit -- by ownership sector","All establishment sizes",83,1250,1257,1311,9904476,4130069,60638,599,"",0.66,0.49,0.49,0.51,0.54,0.97,0.98,1.10,"",4,5.1,219,21.2,183,17.0,226,20.8,1368082,16.0,1011203,32.4,32882,118.5,-19,-3.1
"18000","5","812930","58","0","2023","3","","Indiana -- Statewide","Private","NAICS 812930 Parking lots and garages","State, NAICS 6-digit -- by ownership sector","All establishment sizes",82,1273,1304,1367,10775905,2458338,30922,631,"",0.65,0.49,0.50,0.52,0.58,0.81,0.74,1.15,"",1,1.2,159,14.3,151,13.1,219,19.1,1352809,14.4,196805,8.7,8254,36.4,-6,-0.9
"18003","5","812930","78","0","2023","1","N","Allen County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","5","812930","78","0","2023","2","N","Allen County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","5","812930","78","0","2023","3","N","Allen County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","5","812930","78","0","2023","1","N","Clark County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","5","812930","78","0","2023","2","N","Clark County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","5","812930","78","0","2023","3","N","Clark County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18029","5","812930","78","0","2023","1","N","Dearborn County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18029","5","812930","78","0","2023","2","N","Dearborn County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18029","5","812930","78","0","2023","3","N","Dearborn County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18033","5","812930","78","0","2023","1","N","DeKalb County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18033","5","812930","78","0","2023","2","N","DeKalb County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18033","5","812930","78","0","2023","3","N","DeKalb County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","812930","78","0","2023","1","N","Hamilton County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","812930","78","0","2023","2","N","Hamilton County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","812930","78","0","2023","3","N","Hamilton County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","812930","78","0","2023","1","N","Hendricks County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","812930","78","0","2023","2","N","Hendricks County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","812930","78","0","2023","3","N","Hendricks County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","812930","78","0","2023","1","N","Lake County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","812930","78","0","2023","2","N","Lake County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","812930","78","0","2023","3","N","Lake County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","812930","78","0","2023","1","","Marion County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",58,885,886,899,8180125,6017444,36018,707,"",3.17,1.83,1.82,1.83,1.84,2.20,0.95,1.01,"",-1,-1.7,68,8.3,69,8.4,63,7.5,1663561,25.5,1147013,23.6,6336,21.3,98,16.1
"18097","5","812930","78","0","2023","2","","Marion County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",59,963,973,974,8092952,3332719,49178,642,"",3.19,1.92,1.92,1.91,1.89,4.14,3.91,0.99,"",0,0.0,142,17.3,108,12.5,110,12.7,1087756,15.5,879336,35.8,34346,231.6,8,1.3
"18097","5","812930","78","0","2023","3","","Marion County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",58,963,975,1044,8818492,1888812,21910,682,"",3.10,1.88,1.89,2.03,2.05,3.16,2.49,1.06,"",-1,-1.7,107,12.5,91,10.3,167,19.0,1287336,17.1,218082,13.1,11828,117.3,18,2.7
"18119","5","812930","78","0","2023","1","N","Owen County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18119","5","812930","78","0","2023","2","N","Owen County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18119","5","812930","78","0","2023","3","N","Owen County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","812930","78","0","2023","1","N","Porter County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","812930","78","0","2023","2","N","Porter County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","812930","78","0","2023","3","N","Porter County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","812930","78","0","2023","1","","St. Joseph County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,50,47,45,353336,314249,6272,574,"",0.71,0.53,0.49,0.47,0.55,0.67,0.95,1.11,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","812930","78","0","2023","2","","St. Joseph County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,48,50,54,368999,137364,1484,560,"",0.70,0.49,0.50,0.54,0.54,0.88,0.65,1.07,"",0,0.0,19,65.5,24,92.3,19,54.3,143392,63.6,24832,22.1,-1015,-40.6,-18,-3.1
"18141","5","812930","78","0","2023","3","","St. Joseph County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,50,51,53,365830,70987,843,548,"",0.70,0.50,0.51,0.53,0.52,0.64,0.54,1.01,"",0,0.0,10,25.0,7,15.9,4,8.2,23639,6.9,-81633,-53.5,-2802,-76.9,-46,-7.7
"18167","5","812930","78","0","2023","1","N","Vigo County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18167","5","812930","78","0","2023","2","N","Vigo County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18167","5","812930","78","0","2023","3","N","Vigo County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18173","5","812930","78","0","2023","1","-","Warrick County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18173","5","812930","78","0","2023","2","N","Warrick County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18173","5","812930","78","0","2023","3","N","Warrick County, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","812930","78","0","2023","1","","Unknown Or Undefined, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,80,78,82,498404,377556,6217,479,"",0.35,1.06,1.02,1.06,0.58,0.63,0.55,0.55,"",-1,-16.7,1,1.3,4,5.4,9,12.3,-83400,-14.3,11016,3.0,-5956,-48.9,-115,-19.4
"18999","5","812930","78","0","2023","2","","Unknown Or Undefined, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,80,76,89,445138,201767,3583,419,"",0.35,1.01,0.95,1.12,0.52,1.18,0.98,0.50,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","812930","78","0","2023","3","","Unknown Or Undefined, Indiana","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,91,86,78,540507,171199,3626,489,"",0.34,1.13,1.06,0.96,0.62,1.28,1.35,0.59,"",0,0.0,14,18.2,2,2.4,1,1.3,-54660,-9.2,12306,7.7,-1255,-25.7,-88,-15.3
"19000","5","812930","58","0","2023","1","","Iowa -- Statewide","Private","NAICS 812930 Parking lots and garages","State, NAICS 6-digit -- by ownership sector","All establishment sizes",32,186,205,188,1341137,1266779,11461,535,"",0.44,0.15,0.17,0.15,0.16,0.11,0.12,0.98,"",3,10.3,12,6.9,21,11.4,12,6.8,250367,23.0,234951,22.8,1882,19.6,64,13.6
"19000","5","812930","58","0","2023","2","","Iowa -- Statewide","Private","NAICS 812930 Parking lots and garages","State, NAICS 6-digit -- by ownership sector","All establishment sizes",32,202,193,177,1319632,1031778,10691,532,"",0.43,0.16,0.15,0.14,0.15,0.10,0.09,1.00,"",3,10.3,30,17.4,9,4.9,-20,-10.2,99249,8.1,31381,3.1,-836,-7.3,23,4.5
"19000","5","812930","58","0","2023","3","","Iowa -- Statewide","Private","NAICS 812930 Parking lots and garages","State, NAICS 6-digit -- by ownership sector","All establishment sizes",32,188,179,194,1296250,818449,8841,533,"",0.44,0.15,0.14,0.15,0.14,0.13,0.13,0.98,"",3,10.3,12,6.8,-1,-0.6,18,10.2,-60588,-4.5,-37946,-4.4,-1042,-10.5,-56,-9.5
"19013","5","812930","78","0","2023","1","N","Black Hawk County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19013","5","812930","78","0","2023","2","","Black Hawk County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,5,8,8,62643,62643,999,688,"",1.15,0.09,0.14,0.13,0.16,0.13,0.19,1.33,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19013","5","812930","78","0","2023","3","","Black Hawk County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,8,8,9,66792,64727,1073,617,"",1.17,0.13,0.13,0.15,0.16,0.22,0.37,1.16,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","5","812930","78","0","2023","1","N","Dallas County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","5","812930","78","0","2023","2","N","Dallas County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","5","812930","78","0","2023","3","N","Dallas County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","812930","78","0","2023","1","N","Dubuque County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","812930","78","0","2023","2","N","Dubuque County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","812930","78","0","2023","3","N","Dubuque County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19095","5","812930","78","0","2023","1","N","Iowa County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19095","5","812930","78","0","2023","2","N","Iowa County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19095","5","812930","78","0","2023","3","N","Iowa County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19103","5","812930","78","0","2023","1","N","Johnson County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19103","5","812930","78","0","2023","2","N","Johnson County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19103","5","812930","78","0","2023","3","N","Johnson County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19105","5","812930","78","0","2023","1","N","Jones County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19105","5","812930","78","0","2023","2","N","Jones County, Iowa","Private","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
