"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01015","5","444120","78","0","2023","3","","Calhoun County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,6,5,6,68453,2487,5,929,"",1.86,0.50,0.41,0.50,0.60,0.22,0.10,1.28,"",0,0.0,-2,-25.0,-3,-37.5,-1,-14.3,-11931,-14.8,-1852,-42.7,-25,-83.3,122,15.1
"01021","5","444120","78","0","2023","1","N","Chilton County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","444120","78","0","2023","2","N","Chilton County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","444120","78","0","2023","3","N","Chilton County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","444120","78","0","2023","1","N","Coffee County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","444120","78","0","2023","2","N","Coffee County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","444120","78","0","2023","3","N","Coffee County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","444120","78","0","2023","1","N","Colbert County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","444120","78","0","2023","2","N","Colbert County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","444120","78","0","2023","3","N","Colbert County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","444120","78","0","2023","1","N","Covington County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","444120","78","0","2023","2","N","Covington County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","444120","78","0","2023","3","N","Covington County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","444120","78","0","2023","1","N","Cullman County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","444120","78","0","2023","2","N","Cullman County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","444120","78","0","2023","3","N","Cullman County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","444120","78","0","2023","1","N","Dale County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","444120","78","0","2023","2","N","Dale County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","444120","78","0","2023","3","N","Dale County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","444120","78","0","2023","1","N","Dallas County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","444120","78","0","2023","2","N","Dallas County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","444120","78","0","2023","3","N","Dallas County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","444120","78","0","2023","1","N","DeKalb County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","444120","78","0","2023","2","N","DeKalb County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","444120","78","0","2023","3","N","DeKalb County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","444120","78","0","2023","1","N","Elmore County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","444120","78","0","2023","2","N","Elmore County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","444120","78","0","2023","3","N","Elmore County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","444120","78","0","2023","1","N","Escambia County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","444120","78","0","2023","2","N","Escambia County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","444120","78","0","2023","3","N","Escambia County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","444120","78","0","2023","1","N","Etowah County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","444120","78","0","2023","2","N","Etowah County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","444120","78","0","2023","3","N","Etowah County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","444120","78","0","2023","1","N","Fayette County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","444120","78","0","2023","2","N","Fayette County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","444120","78","0","2023","3","N","Fayette County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","444120","78","0","2023","1","","Houston County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,17,17,18,260609,113036,465,1157,"",1.96,1.20,1.18,1.25,1.69,1.17,1.58,1.40,"",0,0.0,2,13.3,2,13.3,3,20.0,-44458,-14.6,-21539,-16.0,-1449,-75.7,-407,-26.0
"01069","5","444120","78","0","2023","2","","Houston County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,16,15,15,165389,10790,41,830,"",1.93,1.14,1.07,1.07,1.29,0.55,0.56,1.18,"",0,0.0,2,14.3,1,7.1,1,7.1,-37935,-18.7,-5813,-35.0,-208,-83.5,-287,-25.7
"01069","5","444120","78","0","2023","3","","Houston County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,16,15,15,184941,9396,50,928,"",1.91,1.14,1.07,1.08,1.32,0.63,0.81,1.20,"",0,0.0,-1,-5.9,-1,-6.2,0,0.0,-27697,-13.0,-4474,-32.3,-158,-76.0,-94,-9.2
"01071","5","444120","78","0","2023","1","N","Jackson County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","444120","78","0","2023","2","N","Jackson County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","444120","78","0","2023","3","N","Jackson County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","444120","78","0","2023","1","","Jefferson County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,117,127,135,1933348,763103,2609,1177,"",1.93,1.15,1.23,1.31,1.24,1.04,1.07,1.01,"",3,13.6,-11,-8.6,-5,-3.8,6,4.7,-84168,-4.2,-69542,-8.4,-5186,-66.5,-20,-1.7
"01073","5","444120","78","0","2023","2","","Jefferson County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,230,230,226,3746260,264355,674,1260,"",1.92,2.29,2.31,2.25,3.09,2.13,1.28,1.35,"",2,8.7,110,91.7,111,93.3,113,100.0,2014670,116.3,137975,109.2,-479,-41.5,125,11.0
"01073","5","444120","78","0","2023","3","N","Jefferson County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","444120","78","0","2023","1","N","Lauderdale County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","444120","78","0","2023","2","N","Lauderdale County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","444120","78","0","2023","3","","Lauderdale County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,14,14,14,152296,9676,66,837,"",2.10,1.65,1.66,1.67,1.99,1.04,1.63,1.20,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","444120","78","0","2023","1","N","Lee County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","444120","78","0","2023","2","N","Lee County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","444120","78","0","2023","3","N","Lee County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","444120","78","0","2023","1","N","Limestone County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","444120","78","0","2023","2","N","Limestone County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","444120","78","0","2023","3","N","Limestone County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","444120","78","0","2023","1","","Madison County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,88,92,93,1725476,696130,1901,1459,"",2.15,1.41,1.45,1.46,1.77,1.59,1.53,1.23,"",2,14.3,-3,-3.3,-4,-4.2,-3,-3.1,-23103,-1.3,-32085,-4.4,-4709,-71.2,33,2.3
"01089","5","444120","78","0","2023","2","","Madison County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,82,82,84,1007151,71518,208,937,"",2.12,1.32,1.33,1.34,1.21,1.01,0.79,0.91,"",1,6.7,-1,-1.2,-1,-1.2,-3,-3.4,-331111,-24.7,-28647,-28.6,-746,-78.2,-284,-23.3
"01089","5","444120","78","0","2023","3","","Madison County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,83,82,83,1097624,49014,168,1021,"",2.12,1.33,1.31,1.34,1.20,0.89,0.76,0.90,"",1,6.7,-5,-5.7,-6,-6.8,-7,-7.8,-183884,-14.3,-27115,-35.6,-534,-76.1,-91,-8.2
"01091","5","444120","78","0","2023","1","N","Marengo County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","444120","78","0","2023","2","N","Marengo County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","444120","78","0","2023","3","N","Marengo County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","444120","78","0","2023","1","","Marshall County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,9,9,10,73081,41362,859,602,"",2.10,0.80,0.79,0.87,0.67,0.50,3.99,0.82,"",0,0.0,0,0.0,0,0.0,-1,-9.1,-34593,-32.1,-9387,-18.5,-222,-20.5,-255,-29.8
"01095","5","444120","78","0","2023","2","","Marshall County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,11,11,10,86089,19026,448,621,"",2.09,0.98,1.00,0.90,0.94,1.25,8.65,0.98,"",0,0.0,0,0.0,0,0.0,0,0.0,4452,5.5,-3319,-14.9,-277,-38.2,32,5.4
"01095","5","444120","78","0","2023","3","N","Marshall County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","444120","78","0","2023","1","N","Mobile County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0,"N",3,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","444120","78","0","2023","2","N","Mobile County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","444120","78","0","2023","3","N","Mobile County, Alabama","Private","NAICS 444120 Paint and wallpaper retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
