"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01031","5","7111","76","0","2023","1","N","Coffee County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","7111","76","0","2023","2","N","Coffee County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","7111","76","0","2023","3","N","Coffee County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","7111","76","0","2023","1","N","Conecuh County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","7111","76","0","2023","2","N","Conecuh County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","7111","76","0","2023","3","N","Conecuh County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","7111","76","0","2023","1","N","Cullman County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","7111","76","0","2023","2","N","Cullman County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","7111","76","0","2023","3","N","Cullman County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","7111","76","0","2023","1","N","DeKalb County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","7111","76","0","2023","2","N","DeKalb County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","7111","76","0","2023","3","N","DeKalb County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","7111","76","0","2023","1","N","Etowah County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","7111","76","0","2023","2","N","Etowah County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","7111","76","0","2023","3","N","Etowah County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","7111","76","0","2023","1","N","Houston County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","7111","76","0","2023","2","N","Houston County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","7111","76","0","2023","3","N","Houston County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","7111","76","0","2023","1","","Jefferson County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,386,380,371,3269915,2164675,47654,664,"",0.60,1.41,1.26,1.21,0.94,1.48,3.23,0.73,"",0,0.0,124,47.3,30,8.6,-19,-4.9,642129,24.4,380722,21.3,-20490,-30.1,59,9.8
"01073","5","7111","76","0","2023","2","","Jefferson County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,276,378,178,2773650,429460,8374,769,"",0.59,0.89,1.18,0.59,0.76,1.04,1.63,0.85,"",1,7.7,-137,-33.2,-1,-0.3,-119,-40.1,-174538,-5.9,-416162,-49.2,-14385,-63.2,144,23.0
"01073","5","7111","76","0","2023","3","","Jefferson County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,187,272,332,2064393,261909,4868,602,"",0.54,0.64,0.94,1.11,0.57,0.75,1.17,0.63,"",0,0.0,-10,-5.1,53,24.2,25,8.1,-88415,-4.1,-58686,-18.3,-3646,-42.8,-85,-12.4
"01075","5","7111","76","0","2023","1","N","Lamar County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","7111","76","0","2023","2","N","Lamar County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","7111","76","0","2023","3","N","Lamar County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","7111","76","0","2023","1","N","Lee County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","7111","76","0","2023","2","N","Lee County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","7111","76","0","2023","3","-","Lee County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","7111","76","0","2023","1","N","Limestone County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","7111","76","0","2023","2","N","Limestone County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","7111","76","0","2023","3","N","Limestone County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","7111","76","0","2023","1","","Madison County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,75,85,79,650385,520454,4475,628,"",0.60,0.45,0.46,0.42,0.30,0.60,0.59,0.68,"",-1,-11.1,-11,-12.8,-59,-41.0,-1,-1.2,111402,20.7,54483,11.7,-750,-14.4,227,56.6
"01089","5","7111","76","0","2023","2","","Madison County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,86,161,83,614673,206559,1491,430,"",0.58,0.45,0.81,0.44,0.25,0.88,0.58,0.43,"",0,0.0,3,3.6,84,109.1,7,9.2,101820,19.9,-30303,-12.8,-1078,-42.0,-71,-14.2
"01089","5","7111","76","0","2023","3","","Madison County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,85,84,85,592768,132119,1345,539,"",0.57,0.47,0.47,0.46,0.24,0.67,0.61,0.51,"",0,0.0,12,16.4,9,12.0,4,4.9,73381,14.1,19972,17.8,-52,-3.7,16,3.1
"01097","5","7111","76","0","2023","1","","Mobile County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,65,68,68,355263,248764,498,408,"",0.81,0.50,0.47,0.47,0.27,0.37,0.06,0.56,"",0,0.0,2,3.2,4,6.2,7,11.5,43522,14.0,18962,8.3,-1357,-73.2,25,6.5
"01097","5","7111","76","0","2023","2","","Mobile County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,65,69,50,376212,112953,226,472,"",0.79,0.44,0.46,0.35,0.25,0.54,0.08,0.61,"",0,0.0,4,6.6,6,9.5,-8,-13.8,60059,19.0,26269,30.3,-423,-65.2,71,17.7
"01097","5","7111","76","0","2023","3","","Mobile County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,56,68,80,367900,65022,130,416,"",0.78,0.41,0.50,0.57,0.25,0.38,0.05,0.50,"",0,0.0,2,3.7,4,6.2,9,12.7,21967,6.4,-16035,-19.8,-491,-79.1,-6,-1.4
"01101","5","7111","76","0","2023","1","N","Montgomery County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","7111","76","0","2023","2","N","Montgomery County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","7111","76","0","2023","3","N","Montgomery County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7111","76","0","2023","1","N","Morgan County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7111","76","0","2023","2","N","Morgan County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7111","76","0","2023","3","N","Morgan County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","7111","76","0","2023","1","N","Randolph County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","7111","76","0","2023","2","N","Randolph County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","7111","76","0","2023","3","N","Randolph County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","7111","76","0","2023","1","","Shelby County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,7,12,12,66894,62894,1042,498,"",0.96,0.11,0.17,0.16,0.09,0.16,0.25,0.58,"",1,16.7,-1,-12.5,2,20.0,3,33.3,18258,37.5,15258,32.0,469,81.8,82,19.7
"01117","5","7111","76","0","2023","2","","Shelby County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,12,12,8,59907,17480,378,432,"",0.82,0.16,0.16,0.11,0.07,0.17,0.29,0.51,"",0,0.0,3,33.3,4,50.0,-1,-11.1,4315,7.8,-3341,-16.0,152,67.3,-61,-12.4
"01117","5","7111","76","0","2023","3","","Shelby County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,8,7,11,53759,1644,4,477,"",0.80,0.12,0.10,0.16,0.07,0.02,0.00,0.54,"",1,20.0,0,0.0,-2,-22.2,2,22.2,11921,28.5,-2193,-57.2,-22,-84.6,106,28.6
"01123","5","7111","76","0","2023","1","N","Tallapoosa County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7111","76","0","2023","2","N","Tallapoosa County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7111","76","0","2023","3","N","Tallapoosa County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","7111","76","0","2023","1","N","Tuscaloosa County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","7111","76","0","2023","2","N","Tuscaloosa County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","7111","76","0","2023","3","N","Tuscaloosa County, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","7111","76","0","2023","1","","Unknown Or Undefined, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,26,27,33,501133,242025,1740,1345,"",1.00,0.43,0.40,0.48,0.52,0.53,0.24,1.18,"",-3,-12.5,15,136.4,15,125.0,16,94.1,270343,117.1,132459,120.9,30,1.8,14,1.1
"01999","5","7111","76","0","2023","2","","Unknown Or Undefined, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,31,31,35,439796,78044,1079,1046,"",1.04,0.44,0.43,0.51,0.42,0.59,0.42,0.91,"",1,4.8,15,93.8,13,72.2,11,45.8,88905,25.3,-5544,-6.6,136,14.4,-350,-25.1
"01999","5","7111","76","0","2023","3","","Unknown Or Undefined, Alabama","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,40,41,46,582655,100227,1112,1059,"",1.03,0.61,0.63,0.67,0.56,0.84,0.50,0.88,"",1,4.8,15,60.0,17,70.8,20,76.9,122629,26.7,31059,44.9,56,5.3,-356,-25.2
"02000","5","7111","56","0","2023","1","","Alaska -- Statewide","Private","NAICS 7111 Performing arts companies","State, NAICS 4-digit -- by ownership sector","All establishment sizes",29,112,127,134,1120250,1120250,21467,693,"",1.11,0.48,0.49,0.51,0.40,0.47,0.27,0.82,"",1,3.6,11,10.9,19,17.6,-41,-23.4,71051,6.8,158451,16.5,-2744,-11.3,62,9.8
"02000","5","7111","56","0","2023","2","","Alaska -- Statewide","Private","NAICS 7111 Performing arts companies","State, NAICS 4-digit -- by ownership sector","All establishment sizes",29,144,187,174,1494501,1478318,29771,683,"",1.09,0.53,0.65,0.61,0.44,0.54,0.33,0.74,"",-1,-3.3,-19,-11.7,18,10.7,-26,-13.0,151137,11.3,198621,15.5,-3458,-10.4,100,17.2
"02000","5","7111","56","0","2023","3","","Alaska -- Statewide","Private","NAICS 7111 Performing arts companies","State, NAICS 4-digit -- by ownership sector","All establishment sizes",29,234,205,173,1944100,1709399,35977,733,"",1.08,0.86,0.76,0.63,0.55,0.67,0.44,0.74,"",-1,-3.3,13,5.9,8,4.1,-24,-12.2,-48260,-2.4,10228,0.6,-10541,-22.7,-15,-2.0
"02020","5","7111","76","0","2023","1","","Anchorage Municipality, Alaska","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,43,56,57,518585,518585,9996,767,"",1.11,0.40,0.47,0.47,0.39,0.47,0.27,0.86,"",0,0.0,1,2.4,14,33.3,-52,-47.7,-15398,-2.9,72002,16.1,-799,-7.4,129,20.2
"02020","5","7111","76","0","2023","2","","Anchorage Municipality, Alaska","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,47,70,49,557137,540954,10447,775,"",1.10,0.38,0.54,0.40,0.36,0.44,0.27,0.81,"",-1,-9.1,-26,-35.6,23,48.9,-37,-43.0,69623,14.3,69382,14.7,-952,-8.4,229,41.9
"02020","5","7111","76","0","2023","3","","Anchorage Municipality, Alaska","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,105,74,67,815871,687284,14386,765,"",1.09,0.90,0.63,0.55,0.52,0.68,0.47,0.75,"",0,0.0,-5,-4.5,1,1.4,-12,-15.2,-96070,-10.5,-54731,-7.4,-5760,-28.6,-38,-4.7
