"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01115","5","561491","78","0","2023","3","N","St. Clair County, Alabama","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","561491","78","0","2023","1","N","Shelby County, Alabama","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","561491","78","0","2023","2","N","Shelby County, Alabama","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","561491","78","0","2023","3","N","Shelby County, Alabama","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","561491","78","0","2023","1","N","Tuscaloosa County, Alabama","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","561491","78","0","2023","2","N","Tuscaloosa County, Alabama","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","561491","78","0","2023","3","N","Tuscaloosa County, Alabama","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","561491","78","0","2023","1","N","Unknown Or Undefined, Alabama","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","561491","78","0","2023","2","N","Unknown Or Undefined, Alabama","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","561491","78","0","2023","3","N","Unknown Or Undefined, Alabama","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","561491","58","0","2023","1","N","Alaska -- Statewide","Private","NAICS 561491 Repossession services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","561491","58","0","2023","2","N","Alaska -- Statewide","Private","NAICS 561491 Repossession services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","561491","58","0","2023","3","N","Alaska -- Statewide","Private","NAICS 561491 Repossession services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","561491","78","0","2023","1","N","Anchorage Municipality, Alaska","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","561491","78","0","2023","2","N","Anchorage Municipality, Alaska","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","561491","78","0","2023","3","N","Anchorage Municipality, Alaska","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","561491","58","0","2023","1","","Arizona -- Statewide","Private","NAICS 561491 Repossession services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",24,157,156,160,2251503,1230944,19921,1098,"",1.59,1.20,1.18,1.19,1.48,1.37,1.55,1.24,"",2,9.1,55,53.9,54,52.9,55,52.4,662839,41.7,535752,77.1,8249,70.7,-88,-7.4
"04000","5","561491","58","0","2023","2","","Arizona -- Statewide","Private","NAICS 561491 Repossession services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",24,163,160,162,2502037,247438,4135,1191,"",1.57,1.24,1.22,1.27,1.54,1.46,1.66,1.24,"",2,9.1,59,56.7,55,52.4,67,70.5,783521,45.6,160270,183.9,3243,363.6,-114,-8.7
"04000","5","561491","58","0","2023","3","","Arizona -- Statewide","Private","NAICS 561491 Repossession services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",24,163,162,155,2466736,184389,3706,1186,"",1.53,1.28,1.22,1.15,1.51,1.39,1.84,1.24,"",2,9.1,68,71.6,73,82.0,59,61.5,606501,32.6,77736,72.9,2634,245.7,-347,-22.6
"04013","5","561491","78","0","2023","1","","Maricopa County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,124,123,127,1857153,992505,15161,1146,"",1.58,1.35,1.32,1.35,1.64,1.51,1.79,1.23,"",0,0.0,41,49.4,39,46.4,42,49.4,508628,37.7,421143,73.7,4385,40.7,-89,-7.2
"04013","5","561491","78","0","2023","2","","Maricopa County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,127,125,126,2080926,207935,3433,1270,"",1.55,1.37,1.35,1.40,1.75,1.71,1.96,1.27,"",0,0.0,42,49.4,39,45.3,41,48.2,605068,41.0,133001,177.5,2607,315.6,-60,-4.5
"04013","5","561491","78","0","2023","3","","Maricopa County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,125,124,118,1988952,147040,2825,1251,"",1.53,1.39,1.33,1.24,1.66,1.54,2.00,1.26,"",0,0.0,40,47.1,43,53.1,34,40.5,377927,23.5,61919,72.7,2062,270.2,-236,-15.9
"04015","5","561491","78","0","2023","1","N","Mohave County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","561491","78","0","2023","2","N","Mohave County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","561491","78","0","2023","3","N","Mohave County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","561491","78","0","2023","1","N","Pima County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","561491","78","0","2023","2","N","Pima County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","561491","78","0","2023","3","N","Pima County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","561491","78","0","2023","1","N","Pinal County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","561491","78","0","2023","2","N","Pinal County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","561491","78","0","2023","3","N","Pinal County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","561491","78","0","2023","1","N","Yuma County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","561491","78","0","2023","2","N","Yuma County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","561491","78","0","2023","3","N","Yuma County, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","561491","78","0","2023","1","N","Unknown Or Undefined, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","561491","78","0","2023","2","N","Unknown Or Undefined, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","561491","78","0","2023","3","N","Unknown Or Undefined, Arizona","Private","NAICS 561491 Repossession services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","561491","58","0","2023","1","","Arkansas -- Statewide","Private","NAICS 561491 Repossession services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,30,27,29,257163,177846,1683,690,"",0.98,0.57,0.51,0.54,0.50,0.60,0.49,0.92,"",-1,-12.5,0,0.0,-3,-10.0,-4,-12.1,8696,3.5,-20221,-10.2,-626,-27.1,73,11.8
"05000","5","561491","58","0","2023","2","","Arkansas -- Statewide","Private","NAICS 561491 Repossession services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,29,30,29,280569,57359,345,736,"",0.98,0.54,0.56,0.55,0.52,0.95,0.42,0.94,"",-1,-12.5,-2,-6.5,0,0.0,-1,-3.3,21601,8.3,-24667,-30.1,-391,-53.1,79,12.0
