"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01009","5","81232","77","0","2023","2","N","Blount County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","81232","77","0","2023","3","N","Blount County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","81232","77","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","81232","77","0","2023","2","N","Calhoun County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","81232","77","0","2023","3","N","Calhoun County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","81232","77","0","2023","1","N","Chambers County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","81232","77","0","2023","2","N","Chambers County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","81232","77","0","2023","3","N","Chambers County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","81232","77","0","2023","1","N","Chilton County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","81232","77","0","2023","2","N","Chilton County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","81232","77","0","2023","3","N","Chilton County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","81232","77","0","2023","1","N","Clarke County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","81232","77","0","2023","2","N","Clarke County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","81232","77","0","2023","3","N","Clarke County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","81232","77","0","2023","1","N","Coffee County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","81232","77","0","2023","2","N","Coffee County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","81232","77","0","2023","3","N","Coffee County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","81232","77","0","2023","1","N","Covington County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","81232","77","0","2023","2","N","Covington County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","81232","77","0","2023","3","N","Covington County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","81232","77","0","2023","1","N","Cullman County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","81232","77","0","2023","2","N","Cullman County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","81232","77","0","2023","3","N","Cullman County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","81232","77","0","2023","1","N","Dale County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","81232","77","0","2023","2","N","Dale County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","81232","77","0","2023","3","N","Dale County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","81232","77","0","2023","1","","Dallas County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,13,14,14,49658,44658,1405,280,"",2.36,1.93,2.07,2.03,1.63,1.52,6.53,0.81,"",0,0.0,-5,-27.8,-2,-12.5,-5,-26.3,-15595,-23.9,-10195,-18.6,-787,-35.9,-4,-1.4
"01047","5","81232","77","0","2023","2","","Dallas County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,12,13,12,50527,33281,965,315,"",2.36,1.73,1.89,1.73,1.43,2.96,11.60,0.80,"",0,0.0,-7,-36.8,-5,-27.8,-5,-29.4,-15792,-23.8,-11304,-25.4,-702,-42.1,32,11.3
"01047","5","81232","77","0","2023","3","","Dallas County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,13,12,15,49871,18621,615,288,"",2.37,1.91,1.75,2.23,1.44,2.47,9.25,0.73,"",0,0.0,-4,-23.5,-4,-25.0,0,0.0,-7827,-13.6,-6314,-25.3,-412,-40.1,11,4.0
"01049","5","81232","77","0","2023","1","N","DeKalb County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","81232","77","0","2023","2","N","DeKalb County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","81232","77","0","2023","3","N","DeKalb County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","81232","77","0","2023","1","N","Elmore County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","81232","77","0","2023","2","N","Elmore County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","81232","77","0","2023","3","N","Elmore County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","81232","77","0","2023","1","N","Escambia County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","81232","77","0","2023","2","N","Escambia County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","81232","77","0","2023","3","N","Escambia County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","81232","77","0","2023","1","N","Etowah County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","81232","77","0","2023","2","N","Etowah County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","81232","77","0","2023","3","N","Etowah County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","81232","77","0","2023","1","N","Fayette County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","81232","77","0","2023","2","N","Fayette County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","81232","77","0","2023","3","N","Fayette County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","81232","77","0","2023","1","N","Franklin County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","81232","77","0","2023","2","N","Franklin County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","81232","77","0","2023","3","N","Franklin County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","81232","77","0","2023","1","","Houston County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,29,27,27,135369,106652,1011,376,"",0.64,0.96,0.90,0.89,0.90,0.78,1.88,0.98,"",-1,-25.0,1,3.6,-4,-12.9,-3,-10.0,-14801,-9.9,-20848,-16.4,-729,-41.9,-13,-3.3
"01069","5","81232","77","0","2023","2","","Houston County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,26,25,24,125256,53653,632,385,"",0.64,0.86,0.82,0.78,0.75,1.07,2.57,0.91,"",-1,-25.0,-2,-7.1,-3,-10.7,-5,-17.2,-29834,-19.2,-17564,-24.7,-434,-40.7,-36,-8.6
"01069","5","81232","77","0","2023","3","","Houston County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,24,25,25,117862,22274,297,368,"",0.64,0.79,0.82,0.83,0.70,0.62,1.52,0.86,"",0,0.0,-5,-17.2,-3,-10.7,-3,-10.7,-27371,-18.8,-10165,-31.3,-328,-52.5,-26,-6.6
"01071","5","81232","77","0","2023","1","N","Jackson County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","81232","77","0","2023","2","N","Jackson County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","81232","77","0","2023","3","N","Jackson County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","81232","77","0","2023","1","","Jefferson County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,243,241,238,1958338,1504808,8296,626,"",1.12,1.12,1.11,1.10,1.29,1.46,1.87,1.16,"",-4,-10.8,-4,-1.6,-3,-1.2,-6,-2.5,198317,11.3,110644,7.9,-10368,-55.6,73,13.2
"01073","5","81232","77","0","2023","2","","Jefferson County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",32,244,239,241,2052918,428077,2750,654,"",1.08,1.13,1.10,1.10,1.30,1.35,1.55,1.17,"",-3,-8.6,1,0.4,-10,-4.0,-6,-2.4,139604,7.3,-103307,-19.4,-4715,-63.2,57,9.5
"01073","5","81232","77","0","2023","3","","Jefferson County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",43,241,244,240,2015186,182260,1039,641,"",1.47,1.10,1.12,1.11,1.26,0.77,0.78,1.13,"",10,30.3,-6,-2.4,0,0.0,-5,-2.0,-119752,-5.6,-90439,-33.2,-2218,-68.1,-28,-4.2
"01077","5","81232","77","0","2023","1","N","Lauderdale County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","81232","77","0","2023","2","N","Lauderdale County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","81232","77","0","2023","3","N","Lauderdale County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","81232","77","0","2023","1","","Lee County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,42,42,42,199443,186449,3172,365,"",1.45,1.11,1.09,1.09,1.06,1.26,4.60,0.97,"",0,0.0,-5,-10.6,-4,-8.7,-3,-6.7,2593,1.3,2542,1.4,-735,-18.8,36,10.9
"01081","5","81232","77","0","2023","2","","Lee County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,42,40,39,253704,107790,1728,484,"",1.63,1.08,1.04,1.00,1.19,1.62,3.85,1.14,"",1,12.5,-5,-10.6,-7,-14.9,-7,-15.2,22259,9.6,-2092,-1.9,-658,-27.6,102,26.7
"01081","5","81232","77","0","2023","3","","Lee County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,40,41,44,209773,67533,968,387,"",1.45,1.02,1.05,1.12,0.96,1.45,3.41,0.90,"",0,0.0,-7,-14.9,-4,-8.9,-3,-6.4,-13128,-5.9,-1214,-1.8,-232,-19.3,17,4.6
"01083","5","81232","77","0","2023","1","","Limestone County, Alabama","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,31,27,26,137488,131891,1036,378,"",1.24,1.58,1.36,1.32,1.27,1.51,1.97,0.90,"",0,0.0,6,24.0,-1,-3.6,-2,-7.1,20013,17.0,23016,21.1,-666,-39.1,43,12.8
